Admin0,Admin1,Admin2,FIPS,Population,CaseCount,DeathCount,CasesPer100K,DeathsPerM,CFR,Waves,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR,Start,End,Peak,NormalizedPeakValue,CaseCount,DeathCount,Weight,DeathWeight,CFR
"US","Nebraska","Butler",31023,8016,1772,11,22105.79,1372.26,0.0062,5,83,141,118,23.45,51,0,0.029,0.000,0.0000,164,425,313,151.70,766,12,0.433,1.098,0.0158,602,628,612,223.05,189,0,0.107,0.000,0.0000,628,688,656,151.82,273,0,0.154,0.000,0.0000,688,745,728,229.42,464,0,0.262,0.000,0.0000
"US","Nebraska","Cass",31025,26248,5735,16,21849.28,609.57,0.0028,5,143,223,204,18.36,201,2,0.035,0.127,0.0101,223,412,300,92.12,2086,13,0.364,0.816,0.0063,412,492,437,40.61,337,1,0.059,0.061,0.0029,602,649,612,253.85,870,0,0.152,0.000,0.0000,649,744,724,213.81,2181,0,0.380,0.000,0.0000
"US","Nebraska","Cedar",31027,8402,1419,11,16888.84,1309.21,0.0078,5,144,173,157,8.57,11,0,0.008,0.000,0.0000,173,353,302,129.73,551,10,0.388,0.912,0.0182,353,488,384,71.77,210,1,0.148,0.103,0.0054,602,650,612,144.49,191,0,0.135,0.000,0.0000,650,745,724,124.85,455,0,0.321,0.000,0.0000
"US","Nebraska","Chase",31029,3924,714,5,18195.72,1274.21,0.0070,5,172,322,262,181.96,287,3,0.402,0.606,0.0106,322,392,337,125.13,156,0,0.219,0.000,0.0000,421,482,428,13.51,12,2,0.016,0.390,0.1667,602,700,661,97.86,186,0,0.260,0.000,0.0000,700,745,729,54.54,67,0,0.093,0.000,0.0000
"US","Nebraska","Cherry",31031,5689,532,6,9351.38,1054.67,0.0113,5,205,252,220,37.44,46,4,0.087,0.667,0.0867,252,396,298,82.62,217,2,0.407,0.330,0.0091,602,652,614,158.73,102,0,0.192,0.000,0.0000,652,695,690,31.99,49,0,0.093,0.000,0.0000,695,745,732,60.47,81,0,0.153,0.000,0.0000
"US","Nebraska","Cheyenne",31033,8909,1868,16,20967.56,1795.94,0.0086,5,71,117,87,2.92,9,0,0.005,0.000,0.0000,131,197,151,8.08,17,0,0.009,0.000,0.0000,206,490,296,200.13,912,16,0.488,1.006,0.0176,602,683,613,194.97,509,0,0.273,0.000,0.0000,683,745,728,147.49,426,0,0.228,0.000,0.0000
"US","Nebraska","Clay",31035,6202,1398,11,22541.12,1773.62,0.0079,5,209,392,300,144.31,598,11,0.428,1.004,0.0184,397,446,414,25.15,32,0,0.023,0.000,0.0000,602,646,613,257.82,204,0,0.146,0.000,0.0000,646,692,664,90.62,190,0,0.136,0.000,0.0000,692,745,728,148.66,303,0,0.217,0.000,0.0000
"US","Nebraska","Colfax",31037,10709,2556,21,23867.77,1960.97,0.0082,5,67,184,104,308.71,687,4,0.269,0.190,0.0058,184,412,292,124.38,867,16,0.339,0.767,0.0186,627,676,658,62.38,204,0,0.080,0.000,0.0000,676,728,721,204.50,487,0,0.191,0.000,0.0000,728,745,728,154.82,170,0,0.067,0.000,0.0000
"US","Nebraska","Cuming",31039,8846,1736,15,19624.69,1695.68,0.0086,5,87,138,120,18.09,32,0,0.018,0.000,0.0000,153,405,300,144.47,951,11,0.548,0.735,0.0116,405,493,429,25.21,72,4,0.041,0.267,0.0559,602,693,655,138.82,364,0,0.209,0.000,0.0000,693,745,730,143.34,318,0,0.183,0.000,0.0000
"US","Nebraska","Custer",31041,10777,1915,19,17769.32,1763.01,0.0099,5,70,141,80,17.63,34,4,0.018,0.212,0.1186,221,441,302,99.75,772,14,0.403,0.738,0.0182,602,645,612,296.84,380,0,0.198,0.000,0.0000,645,700,660,110.61,400,0,0.209,0.000,0.0000,700,745,728,115.43,289,0,0.151,0.000,0.0000
"US","Nebraska","Dakota",31043,20026,6425,65,32083.29,3245.78,0.0101,5,77,161,98,369.82,1764,33,0.275,0.514,0.0189,194,392,300,115.45,1788,16,0.278,0.252,0.0092,392,494,414,22.27,250,8,0.039,0.123,0.0319,602,678,613,249.48,1004,0,0.156,0.000,0.0000,678,745,725,322.18,1490,0,0.232,0.000,0.0000
"US","Nebraska","Dawes",31045,8589,1299,12,15124.00,1397.14,0.0092,5,184,240,213,53.44,110,0,0.085,0.000,0.0000,240,345,292,105.13,434,18,0.334,1.504,0.0416,345,442,365,43.31,179,1,0.138,0.079,0.0053,602,686,613,236.81,385,0,0.297,0.000,0.0000,686,745,724,73.70,166,0,0.128,0.000,0.0000
"US","Nebraska","Dawson",31047,23595,4984,31,21123.12,1313.84,0.0062,5,73,151,92,144.86,849,8,0.170,0.257,0.0094,151,217,187,20.60,145,2,0.029,0.050,0.0106,217,483,296,111.93,1895,22,0.380,0.698,0.0114,602,684,612,245.31,1252,0,0.251,0.000,0.0000,684,745,727,100.87,853,0,0.171,0.000,0.0000
"US","Nebraska","Deuel",31049,1794,301,1,16778.15,557.41,0.0033,5,165,178,173,10.59,1,0,0.005,0.000,0.0000,258,426,315,83.05,96,2,0.319,2.020,0.0210,446,497,486,21.18,7,-1,0.025,-1.010,-0.1354,602,694,612,212.93,142,0,0.471,0.000,0.0000,694,745,734,106.47,53,0,0.177,0.000,0.0000
"US","Nebraska","Dixon",31051,5636,1104,9,19588.36,1596.88,0.0082,5,135,178,141,16.32,27,2,0.024,0.191,0.0643,210,403,299,194.82,505,6,0.457,0.678,0.0121,403,488,428,27.15,49,1,0.045,0.112,0.0204,602,688,613,161.99,250,0,0.226,0.000,0.0000,688,745,731,166.25,245,0,0.222,0.000,0.0000
"US","Nebraska","Dodge",31053,36565,9428,62,25784.22,1695.61,0.0066,5,63,174,124,44.85,714,8,0.076,0.129,0.0112,174,425,296,113.69,4024,49,0.427,0.786,0.0121,602,638,612,171.34,815,0,0.086,0.000,0.0000,638,685,658,101.05,1144,0,0.121,0.000,0.0000,685,745,731,213.46,2540,0,0.269,0.000,0.0000
"US","Nebraska","Douglas",31055,571326,139465,718,24410.76,1256.73,0.0051,5,57,160,128,26.24,7063,91,0.051,0.127,0.0129,223,404,299,121.53,50401,469,0.361,0.653,0.0093,404,493,437,30.60,7949,93,0.057,0.130,0.0117,602,649,612,221.53,15542,0,0.111,0.000,0.0000,649,745,722,244.92,52315,0,0.375,0.000,0.0000
"US","Nebraska","Dundy",31057,1693,334,4,19728.29,2362.67,0.0120,5,240,324,316,109.27,72,3,0.216,0.748,0.0414,324,402,349,123.45,96,0,0.287,0.000,0.0000,602,649,612,276.43,56,0,0.168,0.000,0.0000,649,680,660,65.56,23,0,0.069,0.000,0.0000,680,745,722,121.09,71,0,0.213,0.000,0.0000
"US","Nebraska","Fillmore",31059,5462,1074,8,19663.13,1464.66,0.0074,5,85,153,144,9.89,13,1,0.012,0.126,0.0777,179,400,294,171.37,449,8,0.418,1.055,0.0188,400,494,427,17.03,38,-1,0.036,-0.166,-0.0349,602,652,612,329.00,204,0,0.190,0.000,0.0000,652,745,730,196.08,364,0,0.339,0.000,0.0000
"US","Nebraska","Franklin",31061,2979,391,4,13125.21,1342.73,0.0102,5,180,414,293,116.15,228,3,0.582,0.757,0.0133,424,442,434,17.12,5,1,0.013,0.253,0.2020,602,666,612,180.26,88,0,0.226,0.000,0.0000,666,699,685,38.60,24,0,0.061,0.000,0.0000,699,745,737,45.32,38,0,0.098,0.000,0.0000
"US","Nebraska","Frontier",31063,2627,513,1,19527.98,380.66,0.0019,5,233,406,299,127.90,183,1,0.357,1.010,0.0055,417,438,432,9.90,3,0,0.007,0.000,0.0000,602,665,613,530.26,205,0,0.400,0.000,0.0000,665,701,679,88.69,47,0,0.091,0.000,0.0000,701,745,735,103.92,70,0,0.136,0.000,0.0000
"US","Nebraska","Furnas",31065,4676,1049,5,22433.70,1069.29,0.0048,5,173,346,291,127.25,354,3,0.337,0.606,0.0086,346,419,367,102.87,135,0,0.129,0.000,0.0000,602,646,613,159.32,150,0,0.143,0.000,0.0000,646,692,657,112.06,155,0,0.148,0.000,0.0000,692,745,734,189.69,240,0,0.229,0.000,0.0000
"US","Nebraska","Gage",31067,21512,3410,19,15851.62,883.23,0.0056,5,66,129,75,11.85,44,4,0.013,0.192,0.0827,144,473,295,151.59,2140,15,0.627,0.791,0.0070,481,493,487,1.35,3,0,0.001,0.000,0.0000,602,648,612,142.53,348,0,0.102,0.000,0.0000,648,745,729,118.82,877,0,0.257,0.000,0.0000
"US","Nebraska","Garden",31069,1837,345,1,18780.62,544.37,0.0029,5,122,142,132,23.95,4,0,0.012,0.000,0.0000,202,412,282,182.36,108,1,0.313,1.010,0.0094,453,472,462,5.44,1,0,0.003,0.000,0.0000,602,689,613,190.53,143,0,0.413,0.000,0.0000,689,745,744,184.00,91,0,0.263,0.000,0.0000
"US","Nebraska","Garfield",31071,1969,377,1,19146.78,507.87,0.0027,5,231,393,301,152.36,137,3,0.364,3.010,0.0220,427,493,466,14.22,9,-2,0.023,-1.990,-0.2325,602,650,612,518.54,110,0,0.293,0.000,0.0000,650,693,672,110.21,44,0,0.117,0.000,0.0000,693,745,728,150.84,71,0,0.189,0.000,0.0000
"US","Nebraska","Gosper",31073,1990,349,5,17537.69,2512.56,0.0143,5,77,119,89,35.18,12,0,0.034,0.000,0.0000,180,383,322,115.58,166,4,0.474,0.802,0.0242,463,499,489,22.61,6,0,0.017,0.000,0.0000,602,673,612,178.39,79,0,0.226,0.000,0.0000,673,745,731,96.48,84,0,0.240,0.000,0.0000
"US","Nebraska","Grant",31075,623,101,4,16211.88,6420.55,0.0396,5,230,337,299,136.44,23,3,0.228,0.677,0.1175,367,446,383,110.75,17,0,0.168,0.000,0.0000,473,492,482,33.71,2,0,0.020,0.000,0.0000,602,697,613,274.48,48,0,0.476,0.000,0.0000,697,745,733,77.05,12,0,0.121,0.000,0.0000
"US","Nebraska","Greeley",31077,2356,385,1,16341.26,424.45,0.0026,5,210,341,299,162.14,168,2,0.436,1.950,0.0116,361,395,373,61.12,23,0,0.059,0.000,0.0000,602,648,612,210.53,58,0,0.150,0.000,0.0000,648,694,680,58.57,42,0,0.110,0.000,0.0000,694,745,731,148.56,72,0,0.186,0.000,0.0000
"US","Nebraska","Hall",31079,61352,15377,117,25063.57,1907.03,0.0076,4,62,158,91,91.81,1587,46,0.103,0.396,0.0292,158,493,300,125.11,6277,71,0.408,0.606,0.0113,602,650,612,269.84,2146,0,0.140,0.000,0.0000,650,745,725,308.16,5393,0,0.351,0.000,0.0000,,,,,,,,,
"US","Nebraska","Hamilton",31081,9324,2098,17,22501.07,1823.25,0.0081,5,215,419,300,135.67,794,4,0.378,0.238,0.0051,419,494,470,20.59,70,1,0.034,0.059,0.0143,602,648,612,276.17,321,0,0.153,0.000,0.0000,648,685,665,76.90,214,0,0.102,0.000,0.0000,685,745,730,203.35,606,0,0.289,0.000,0.0000
"US","Nebraska","Harlan",31083,3380,375,0,11094.67,0.00,0.0000,5,198,413,296,94.67,209,0,0.557,0.000,0.0000,413,456,431,11.54,10,0,0.027,0.000,0.0000,602,645,612,107.10,56,0,0.149,0.000,0.0000,645,699,652,82.25,62,0,0.166,0.000,0.0000,699,745,728,49.70,40,0,0.106,0.000,0.0000
"US","Nebraska","Hayes",31085,921,99,0,10749.19,0.00,0.0000,5,248,374,269,147.67,58,0,0.586,0.000,0.0000,440,491,447,11.94,4,0,0.041,0.000,0.0000,602,629,612,73.83,10,0,0.098,0.000,0.0000,629,715,680,62.98,23,0,0.230,0.000,0.0000,715,739,728,45.60,6,0,0.063,0.000,0.0000
"US","Nebraska","Hitchcock",31087,2761,494,5,17892.07,1810.94,0.0101,5,229,401,316,119.88,246,4,0.499,0.806,0.0164,424,444,436,26.08,8,0,0.017,0.048,0.0283,602,641,612,230.71,79,0,0.160,0.000,0.0000,641,704,657,113.73,102,0,0.207,0.000,0.0000,704,745,745,92.72,59,0,0.120,0.000,0.0000
"US","Nebraska","Holt",31089,10067,1980,16,19668.22,1589.35,0.0081,5,177,407,291,99.14,787,15,0.397,0.962,0.0196,424,493,437,35.46,69,0,0.035,0.000,0.0000,602,645,612,252.01,324,0,0.163,0.000,0.0000,645,691,653,114.73,341,0,0.172,0.000,0.0000,691,745,731,152.68,459,0,0.232,0.000,0.0000
"US","Nebraska","Hooker",31091,682,108,2,15835.78,2932.55,0.0185,5,153,190,180,32.26,4,0,0.037,0.000,0.0000,216,238,226,41.06,3,0,0.028,0.000,0.0000,240,323,293,190.62,40,1,0.370,0.505,0.0253,602,699,620,205.28,42,0,0.389,0.000,0.0000,699,745,733,92.38,12,0,0.113,0.000,0.0000
"US","Nebraska","Howard",31093,6444,1121,10,17396.03,1551.83,0.0089,5,79,145,113,26.38,44,4,0.039,0.403,0.0912,167,417,302,142.15,484,13,0.431,1.307,0.0270,602,649,612,184.67,164,0,0.146,0.000,0.0000,649,683,654,49.97,90,0,0.080,0.000,0.0000,683,745,728,185.60,314,0,0.280,0.000,0.0000
"US","Nebraska","Jefferson",31095,7046,1169,1,16590.97,141.92,0.0009,5,217,404,294,170.45,609,1,0.521,1.010,0.0017,423,484,436,21.00,42,0,0.036,0.000,0.0000,602,645,612,151.15,148,0,0.126,0.000,0.0000,645,697,679,66.99,172,0,0.147,0.000,0.0000,697,745,732,115.81,184,0,0.158,0.000,0.0000
"US","Nebraska","Johnson",31097,5071,866,9,17077.50,1774.80,0.0104,5,70,121,94,4.54,7,0,0.008,0.000,0.0000,154,433,297,285.35,630,9,0.728,1.010,0.0144,602,647,612,82.23,61,0,0.070,0.000,0.0000,647,682,660,31.75,43,0,0.050,0.000,0.0000,682,745,717,65.86,123,0,0.142,0.000,0.0000
"US","Nebraska","Kearney",31099,6495,1155,5,17782.91,769.82,0.0043,5,147,229,204,59.28,107,0,0.093,0.000,0.0000,229,423,298,180.75,553,5,0.479,1.006,0.0091,602,648,612,170.90,147,0,0.128,0.000,0.0000,648,691,656,52.19,107,0,0.093,0.000,0.0000,691,745,735,125.02,214,0,0.185,0.000,0.0000
"US","Nebraska","Keith",31101,8034,1435,10,17861.59,1244.71,0.0070,5,233,391,302,165.05,608,5,0.424,0.527,0.0087,391,491,397,22.90,66,5,0.046,0.485,0.0737,602,648,612,210.23,236,0,0.164,0.000,0.0000,648,690,665,55.51,167,0,0.116,0.000,0.0000,690,745,731,142.89,316,0,0.220,0.000,0.0000
"US","Nebraska","Keya Paha",31103,806,113,0,14019.85,0.00,0.0000,5,251,340,323,129.03,33,0,0.293,0.000,0.0000,359,403,363,55.83,9,0,0.080,0.000,0.0000,602,635,613,94.29,14,0,0.121,0.000,0.0000,639,676,652,290.32,32,0,0.285,0.000,0.0000,720,745,743,110.42,13,0,0.117,0.000,0.0000
"US","Nebraska","Kimball",31105,3631,710,1,19553.84,275.41,0.0014,5,244,428,324,252.82,398,7,0.560,7.020,0.0177,472,498,488,23.68,10,-6,0.014,-5.950,-0.6172,602,649,612,261.09,119,0,0.168,0.000,0.0000,649,693,680,63.62,67,0,0.094,0.000,0.0000,693,745,731,111.54,103,0,0.146,0.000,0.0000
"US","Nebraska","Knox",31107,8332,1568,12,18819.01,1440.23,0.0077,5,170,266,240,68.65,206,0,0.131,0.005,0.0003,266,417,323,164.19,620,12,0.395,1.001,0.0194,602,646,613,138.86,185,0,0.118,0.000,0.0000,646,688,679,60.49,176,0,0.112,0.000,0.0000,688,745,733,111.14,326,0,0.208,0.000,0.0000
"US","Nebraska","Lancaster",31109,319090,71808,170,22504.00,532.77,0.0024,5,142,192,182,15.25,1622,5,0.023,0.030,0.0031,192,413,313,92.83,25598,150,0.356,0.881,0.0059,413,493,436,18.34,2908,6,0.041,0.035,0.0021,602,649,612,286.82,10816,0,0.151,0.000,0.0000,649,745,727,272.72,29628,0,0.413,0.000,0.0000
"US","Nebraska","Lincoln",31111,34913,8070,60,23114.60,1718.56,0.0074,5,175,229,206,30.59,266,0,0.033,0.000,0.0000,229,425,290,159.20,3300,50,0.409,0.833,0.0152,425,495,435,14.95,250,8,0.031,0.134,0.0321,602,649,612,358.20,1520,0,0.188,0.000,0.0000,649,745,729,172.34,2689,0,0.333,0.000,0.0000
"US","Nebraska","Logan",31113,747,138,0,18473.90,0.00,0.0000,5,201,245,211,38.82,6,0,0.045,0.000,0.0000,247,385,306,259.71,68,0,0.495,0.000,0.0000,602,646,612,125.84,15,0,0.109,0.000,0.0000,646,702,681,125.84,24,0,0.173,0.000,0.0000,714,745,743,119.14,18,0,0.132,0.000,0.0000
"US","Nebraska","Loup",31115,664,87,0,13102.41,0.00,0.0000,5,254,383,300,215.36,37,0,0.426,0.000,0.0000,602,632,614,191.27,16,0,0.184,0.000,0.0000,652,683,666,63.25,9,0,0.100,0.000,0.0000,683,728,715,126.51,14,0,0.156,0.000,0.0000,728,745,735,46.69,5,0,0.057,0.000,0.0000
"US","Nebraska","Madison",31119,35099,9147,44,26060.57,1253.60,0.0048,5,63,159,103,40.46,361,4,0.039,0.092,0.0112,159,415,299,216.30,3752,38,0.410,0.864,0.0101,602,647,612,320.24,1417,0,0.155,0.000,0.0000,647,688,664,95.50,1095,0,0.120,0.000,0.0000,688,745,728,245.56,2367,0,0.259,0.000,0.0000
"US","Nebraska","McPherson",31117,493,67,1,13590.26,2028.40,0.0149,5,160,213,170,68.97,6,0,0.090,0.000,0.0000,249,306,300,66.94,9,0,0.132,0.000,0.0000,306,370,333,54.77,10,1,0.146,1.010,0.1031,602,640,612,346.86,21,0,0.314,0.000,0.0000,699,745,727,125.76,11,0,0.164,0.000,0.0000
"US","Nebraska","Merrick",31121,7755,1622,15,20915.54,1934.24,0.0092,5,67,153,101,12.89,38,0,0.023,0.000,0.0000,224,430,297,159.12,674,14,0.416,0.927,0.0206,446,487,476,35.07,41,0,0.025,0.000,0.0000,602,689,612,193.04,464,0,0.286,0.000,0.0000,689,745,728,189.17,376,0,0.232,0.000,0.0000
"US","Nebraska","Morrill",31123,4641,1135,7,24455.94,1508.30,0.0062,5,136,201,160,62.27,49,0,0.043,0.000,0.0000,201,434,300,190.69,437,15,0.385,2.149,0.0344,602,644,612,382.25,221,0,0.195,0.000,0.0000,644,696,656,207.71,212,0,0.187,0.000,0.0000,702,745,730,170.22,190,0,0.168,0.000,0.0000
"US","Nebraska","Nance",31125,3519,755,10,21454.96,2841.72,0.0132,5,163,386,302,183.29,366,10,0.484,1.003,0.0274,386,484,437,29.27,45,0,0.059,0.000,0.0000,602,648,612,215.40,112,0,0.148,0.000,0.0000,648,690,659,97.47,81,0,0.107,0.000,0.0000,690,745,728,142.09,151,0,0.200,0.000,0.0000
"US","Nebraska","Nemaha",31127,6971,1433,15,20556.59,2151.77,0.0105,5,171,251,221,39.88,122,0,0.085,0.000,0.0000,251,404,316,117.34,474,13,0.331,0.868,0.0274,404,496,438,34.72,96,2,0.067,0.135,0.0210,602,648,612,270.41,223,0,0.155,0.000,0.0000,648,745,732,152.92,516,0,0.360,0.000,0.0000
"US","Nebraska","Nuckolls",31129,4148,897,11,21624.88,2651.88,0.0123,5,198,399,315,122.71,375,1,0.418,0.092,0.0027,399,436,414,62.92,49,1,0.054,0.052,0.0117,602,646,613,177.92,143,0,0.160,0.000,0.0000,646,692,656,148.26,139,0,0.155,0.000,0.0000,692,745,734,168.51,185,0,0.207,0.000,0.0000
"US","Nebraska","Otoe",31131,16012,3145,10,19641.52,624.53,0.0032,5,224,425,297,119.47,1238,8,0.394,0.802,0.0065,425,493,445,20.30,119,1,0.038,0.101,0.0085,602,648,612,202.35,479,0,0.152,0.000,0.0000,648,682,654,74.51,314,0,0.100,0.000,0.0000,682,745,729,171.93,897,0,0.285,0.000,0.0000
"US","Nebraska","Pawnee",31133,2613,388,1,14848.83,382.70,0.0026,5,164,214,186,21.43,10,0,0.026,0.000,0.0000,214,371,316,160.73,175,1,0.451,1.010,0.0058,371,458,390,42.48,50,0,0.128,0.000,0.0000,602,649,612,192.88,53,0,0.138,0.000,0.0000,649,745,731,93.00,102,0,0.263,0.000,0.0000
"US","Nebraska","Perkins",31135,2891,513,10,17744.73,3459.01,0.0195,5,251,392,294,177.79,228,1,0.445,0.102,0.0045,392,495,413,26.63,33,0,0.065,0.000,0.0000,602,649,612,113.11,68,0,0.132,0.000,0.0000,649,693,666,72.29,57,0,0.110,0.000,0.0000,693,745,729,169.15,97,0,0.189,0.000,0.0000
"US","Nebraska","Phelps",31137,9034,2169,10,24009.30,1106.93,0.0046,5,146,421,300,109.25,924,9,0.426,0.904,0.0098,421,480,433,22.14,57,1,0.026,0.101,0.0176,602,645,613,248.06,328,0,0.151,0.000,0.0000,645,694,653,110.47,363,0,0.168,0.000,0.0000,694,745,735,199.14,487,0,0.225,0.000,0.0000
"US","Nebraska","Pierce",31139,7147,1222,20,17098.08,2798.38,0.0164,5,115,135,126,6.02,5,0,0.004,0.000,0.0000,149,416,301,111.10,598,20,0.490,1.001,0.0335,416,486,474,13.85,38,0,0.031,0.000,0.0000,602,694,612,118.79,331,0,0.271,0.000,0.0000,694,745,733,123.83,251,0,0.206,0.000,0.0000
"US","Nebraska","Platte",31141,33470,8104,50,24212.73,1493.88,0.0062,5,83,162,104,80.07,661,3,0.082,0.060,0.0046,162,403,297,186.85,3191,44,0.394,0.883,0.0138,602,648,612,253.54,1158,0,0.143,0.000,0.0000,648,681,658,73.56,666,0,0.082,0.000,0.0000,681,745,728,215.33,2164,0,0.267,0.000,0.0000
"US","Nebraska","Polk",31143,5213,1123,9,21542.30,1726.45,0.0080,5,198,346,263,123.73,323,9,0.287,1.003,0.0280,346,477,388,233.65,238,0,0.212,0.000,0.0000,602,671,613,259.93,238,0,0.212,0.000,0.0000,671,684,678,51.22,30,0,0.027,0.000,0.0000,684,745,728,209.67,274,0,0.244,0.000,0.0000
"US","Nebraska","Red Willow",31145,10724,2182,15,20346.89,1398.73,0.0069,5,217,408,316,167.29,1162,12,0.532,0.789,0.0102,411,475,427,8.58,30,3,0.014,0.207,0.1045,602,645,612,272.85,348,0,0.160,0.000,0.0000,645,702,658,96.42,361,0,0.165,0.000,0.0000,702,745,744,82.80,263,0,0.121,0.000,0.0000
"US","Nebraska","Richardson",31147,7864,1699,19,21604.78,2416.07,0.0112,5,163,384,302,122.33,600,15,0.353,0.774,0.0245,384,457,399,39.29,118,4,0.069,0.184,0.0298,459,495,483,12.84,17,0,0.010,0.000,0.0000,602,643,612,191.63,169,0,0.100,0.000,0.0000,643,745,730,193.54,793,0,0.467,0.000,0.0000
"US","Nebraska","Rock",31149,1357,168,2,12380.25,1473.84,0.0119,5,146,171,154,8.84,2,0,0.012,0.000,0.0000,188,268,232,133.38,49,1,0.290,0.505,0.0207,268,356,287,72.96,50,1,0.296,0.505,0.0203,602,697,656,175.39,57,0,0.337,0.000,0.0000,697,745,739,30.95,10,0,0.059,0.000,0.0000
